t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
21.923,45.015,-1.7036e-16,0,1.2202e-47,-1.026e-62,0,1.2202e-47,2.5196e-15,2.9925,9.1062e-17,96.623,1.2563e-42,DISARMED
21.925,45.015,-1.7036e-16,0,1.1463e-47,-9.638e-63,0,1.1463e-47,2.5196e-15,2.9925,9.1062e-17,96.623,1.1802e-42,DISARMED
21.928,45.015,-1.7036e-16,0,1.0769e-47,-9.0541e-63,0,1.0769e-47,2.5196e-15,2.9925,9.1062e-17,96.623,1.1087e-42,DISARMED
21.93,45.015,-1.7036e-16,0,1.0116e-47,-8.5055e-63,0,1.0116e-47,2.5196e-15,2.9925,9.1062e-17,96.623,1.0415e-42,DISARMED
21.933,45.015,-1.7036e-16,0,9.5032e-48,-7.9902e-63,0,9.5032e-48,2.5196e-15,2.9925,9.1062e-17,96.623,9.7843e-43,DISARMED
21.935,45.015,-1.7036e-16,0,8.9274e-48,-7.5061e-63,0,8.9274e-48,2.5196e-15,2.9925,9.1062e-17,96.623,9.1915e-43,DISARMED
21.938,45.015,-1.7036e-16,0,8.3866e-48,-7.0513e-63,0,8.3866e-48,2.5196e-15,2.9925,9.1062e-17,96.623,8.6346e-43,DISARMED
21.94,45.015,-1.7036e-16,0,7.8784e-48,-6.6241e-63,0,7.8784e-48,2.5196e-15,2.9925,9.1062e-17,96.623,8.1114e-43,DISARMED
21.943,45.015,-1.7036e-16,0,7.4011e-48,-6.2228e-63,0,7.4011e-48,2.5196e-15,2.9925,9.1062e-17,96.623,7.62e-43,DISARMED
21.945,45.015,-1.7036e-16,0,6.9527e-48,-5.8458e-63,0,6.9527e-48,2.5196e-15,2.9925,9.1062e-17,96.623,7.1583e-43,DISARMED
21.948,45.015,-1.7036e-16,0,6.5315e-48,-5.4916e-63,0,6.5315e-48,2.5196e-15,2.9925,9.1062e-17,96.623,6.7246e-43,DISARMED
21.95,45.015,-1.7036e-16,0,6.1357e-48,-5.1589e-63,0,6.1357e-48,2.5196e-15,2.9925,9.1062e-17,96.623,6.3172e-43,DISARMED
21.953,45.015,-1.7036e-16,0,5.764e-48,-4.8463e-63,0,5.764e-48,2.5196e-15,2.9925,9.1062e-17,96.623,5.9345e-43,DISARMED
21.955,45.015,-1.7036e-16,0,5.4148e-48,-4.5527e-63,0,5.4148e-48,2.5196e-15,2.9925,9.1062e-17,96.623,5.5749e-43,DISARMED
21.958,45.015,-1.7036e-16,0,5.0867e-48,-4.2768e-63,0,5.0867e-48,2.5196e-15,2.9925,9.1062e-17,96.623,5.2371e-43,DISARMED
21.96,45.015,-1.7036e-16,0,4.7785e-48,-4.0177e-63,0,4.7785e-48,2.5196e-15,2.9925,9.1062e-17,96.623,4.9198e-43,DISARMED
21.963,45.015,-1.7036e-16,0,4.489e-48,-3.7743e-63,0,4.489e-48,2.5196e-15,2.9925,9.1062e-17,96.623,4.6218e-43,DISARMED
21.965,45.015,-1.7036e-16,0,4.217e-48,-3.5456e-63,0,4.217e-48,2.5196e-15,2.9925,9.1062e-17,96.623,4.3417e-43,DISARMED
21.968,45.015,-1.7036e-16,0,3.9615e-48,-3.3308e-63,0,3.9615e-48,2.5196e-15,2.9925,9.1062e-17,96.623,4.0787e-43,DISARMED
21.97,45.015,-1.7036e-16,0,3.7215e-48,-3.129e-63,0,3.7215e-48,2.5196e-15,2.9925,9.1062e-17,96.623,3.8316e-43,DISARMED
21.973,45.015,-1.7036e-16,0,3.496e-48,-2.9394e-63,0,3.496e-48,2.5196e-15,2.9925,9.1062e-17,96.623,3.5994e-43,DISARMED
21.975,45.015,-1.7036e-16,0,3.2842e-48,-2.7613e-63,0,3.2842e-48,2.5196e-15,2.9925,9.1062e-17,96.623,3.3813e-43,DISARMED
21.978,45.015,-1.7036e-16,0,3.0852e-48,-2.594e-63,0,3.0852e-48,2.5196e-15,2.9925,9.1062e-17,96.623,3.1765e-43,DISARMED
21.98,45.015,-1.7036e-16,0,2.8983e-48,-2.4369e-63,0,2.8983e-48,2.5196e-15,2.9925,9.1062e-17,96.623,2.984e-43,DISARMED
21.983,45.015,-1.7036e-16,0,2.7227e-48,-2.2892e-63,0,2.7227e-48,2.5196e-15,2.9925,9.1062e-17,96.623,2.8032e-43,DISARMED
21.985,45.015,-1.7036e-16,0,2.5578e-48,-2.1505e-63,0,2.5578e-48,2.5196e-15,2.9925,9.1062e-17,96.623,2.6334e-43,DISARMED
21.988,45.015,-1.7036e-16,0,2.4028e-48,-2.0202e-63,0,2.4028e-48,2.5196e-15,2.9925,9.1062e-17,96.623,2.4738e-43,DISARMED
21.99,45.015,-1.7036e-16,0,2.2572e-48,-1.8978e-63,0,2.2572e-48,2.5196e-15,2.9925,9.1062e-17,96.623,2.324e-43,DISARMED
21.993,45.015,-1.7036e-16,0,2.1205e-48,-1.7829e-63,0,2.1205e-48,2.5196e-15,2.9925,9.1062e-17,96.623,2.1832e-43,DISARMED
21.995,45.015,-1.7036e-16,0,1.992e-48,-1.6748e-63,0,1.992e-48,2.5196e-15,2.9925,9.1062e-17,96.623,2.0509e-43,DISARMED
21.998,45.015,-1.7036e-16,0,1.8713e-48,-1.5734e-63,0,1.8713e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.9266e-43,DISARMED
22,45.015,-1.7036e-16,0,1.7579e-48,-1.478e-63,0,1.7579e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.8099e-43,DISARMED
22.003,45.015,-1.7036e-16,0,1.6514e-48,-1.3885e-63,0,1.6514e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.7002e-43,DISARMED
22.005,45.015,-1.7036e-16,0,1.5514e-48,-1.3044e-63,0,1.5514e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.5972e-43,DISARMED
22.008,45.015,-1.7036e-16,0,1.4574e-48,-1.2253e-63,0,1.4574e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.5005e-43,DISARMED
22.01,45.015,-1.7036e-16,0,1.3691e-48,-1.1511e-63,0,1.3691e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.4096e-43,DISARMED
22.013,45.015,-1.7036e-16,0,1.2861e-48,-1.0814e-63,0,1.2861e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.3242e-43,DISARMED
22.015,45.015,-1.7036e-16,0,1.2082e-48,-1.0158e-63,0,1.2082e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.2439e-43,DISARMED
22.018,45.015,-1.7036e-16,0,1.135e-48,-9.5429e-64,0,1.135e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.1686e-43,DISARMED
22.02,45.015,-1.7036e-16,0,1.0662e-48,-8.9648e-64,0,1.0662e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.0978e-43,DISARMED
22.023,45.015,-1.7036e-16,0,1.0016e-48,-8.4216e-64,0,1.0016e-48,2.5196e-15,2.9925,9.1062e-17,96.623,1.0313e-43,DISARMED
22.025,45.015,-1.7036e-16,0,9.4095e-49,-7.9114e-64,0,9.4095e-49,2.5196e-15,2.9925,9.1062e-17,96.623,9.6877e-44,DISARMED
22.028,45.015,-1.7036e-16,0,8.8394e-49,-7.432e-64,0,8.8394e-49,2.5196e-15,2.9925,9.1062e-17,96.623,9.1008e-44,DISARMED
22.03,45.015,-1.7036e-16,0,8.3038e-49,-6.9818e-64,0,8.3038e-49,2.5196e-15,2.9925,9.1062e-17,96.623,8.5494e-44,DISARMED
22.033,45.015,-1.7036e-16,0,7.8007e-49,-6.5588e-64,0,7.8007e-49,2.5196e-15,2.9925,9.1062e-17,96.623,8.0314e-44,DISARMED
22.035,45.015,-1.7036e-16,0,7.3281e-49,-6.1614e-64,0,7.3281e-49,2.5196e-15,2.9925,9.1062e-17,96.623,7.5448e-44,DISARMED
22.038,45.015,-1.7036e-16,0,6.8841e-49,-5.7881e-64,0,6.8841e-49,2.5196e-15,2.9925,9.1062e-17,96.623,7.0877e-44,DISARMED
22.04,45.015,-1.7036e-16,0,6.467e-49,-5.4374e-64,0,6.467e-49,2.5196e-15,2.9925,9.1062e-17,96.623,6.6583e-44,DISARMED
22.043,45.015,-1.7036e-16,0,6.0752e-49,-5.108e-64,0,6.0752e-49,2.5196e-15,2.9925,9.1062e-17,96.623,6.2549e-44,DISARMED
22.045,45.015,-1.7036e-16,0,5.7071e-49,-4.7985e-64,0,5.7071e-49,2.5196e-15,2.9925,9.1062e-17,96.623,5.8759e-44,DISARMED
22.048,45.015,-1.7036e-16,0,5.3614e-49,-4.5078e-64,0,5.3614e-49,2.5196e-15,2.9925,9.1062e-17,96.623,5.5199e-44,DISARMED
22.05,45.015,-1.7036e-16,0,5.0365e-49,-4.2347e-64,0,5.0365e-49,2.5196e-15,2.9925,9.1062e-17,96.623,5.1855e-44,DISARMED
22.053,45.015,-1.7036e-16,0,4.7314e-49,-3.9781e-64,0,4.7314e-49,2.5196e-15,2.9925,9.1062e-17,96.623,4.8713e-44,DISARMED
22.055,45.015,-1.7036e-16,0,4.4447e-49,-3.7371e-64,0,4.4447e-49,2.5196e-15,2.9925,9.1062e-17,96.623,4.5762e-44,DISARMED
22.058,45.015,-1.7036e-16,0,4.1754e-49,-3.5106e-64,0,4.1754e-49,2.5196e-15,2.9925,9.1062e-17,96.623,4.2989e-44,DISARMED
22.06,45.015,-1.7036e-16,0,3.9224e-49,-3.2979e-64,0,3.9224e-49,2.5196e-15,2.9925,9.1062e-17,96.623,4.0384e-44,DISARMED
22.063,45.015,-1.7036e-16,0,3.6848e-49,-3.0981e-64,0,3.6848e-49,2.5196e-15,2.9925,9.1062e-17,96.623,3.7938e-44,DISARMED
22.065,45.015,-1.7036e-16,0,3.4615e-49,-2.9104e-64,0,3.4615e-49,2.5196e-15,2.9925,9.1062e-17,96.623,3.5639e-44,DISARMED
22.068,45.015,-1.7036e-16,0,3.2518e-49,-2.7341e-64,0,3.2518e-49,2.5196e-15,2.9925,9.1062e-17,96.623,3.348e-44,DISARMED
22.07,45.015,-1.7036e-16,0,3.0548e-49,-2.5684e-64,0,3.0548e-49,2.5196e-15,2.9925,9.1062e-17,96.623,3.1451e-44,DISARMED
22.073,45.015,-1.7036e-16,0,2.8697e-49,-2.4128e-64,0,2.8697e-49,2.5196e-15,2.9925,9.1062e-17,96.623,2.9546e-44,DISARMED
22.075,45.015,-1.7036e-16,0,2.6959e-49,-2.2666e-64,0,2.6959e-49,2.5196e-15,2.9925,9.1062e-17,96.623,2.7756e-44,DISARMED
22.078,45.015,-1.7036e-16,0,2.5325e-49,-2.1293e-64,0,2.5325e-49,2.5196e-15,2.9925,9.1062e-17,96.623,2.6074e-44,DISARMED
22.08,45.015,-1.7036e-16,0,2.3791e-49,-2.0003e-64,0,2.3791e-49,2.5196e-15,2.9925,9.1062e-17,96.623,2.4494e-44,DISARMED
22.083,45.015,-1.7036e-16,0,2.2349e-49,-1.8791e-64,0,2.2349e-49,2.5196e-15,2.9925,9.1062e-17,96.623,2.301e-44,DISARMED
22.085,45.015,-1.7036e-16,0,2.0995e-49,-1.7653e-64,0,2.0995e-49,2.5196e-15,2.9925,9.1062e-17,96.623,2.1616e-44,DISARMED
22.088,45.015,-1.7036e-16,0,1.9723e-49,-1.6583e-64,0,1.9723e-49,2.5196e-15,2.9925,9.1062e-17,96.623,2.0307e-44,DISARMED
22.09,45.015,-1.7036e-16,0,1.8528e-49,-1.5578e-64,0,1.8528e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.9076e-44,DISARMED
22.093,45.015,-1.7036e-16,0,1.7406e-49,-1.4635e-64,0,1.7406e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.792e-44,DISARMED
22.095,45.015,-1.7036e-16,0,1.6351e-49,-1.3748e-64,0,1.6351e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.6835e-44,DISARMED
22.098,45.015,-1.7036e-16,0,1.5361e-49,-1.2915e-64,0,1.5361e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.5815e-44,DISARMED
22.1,45.015,-1.7036e-16,0,1.443e-49,-1.2132e-64,0,1.443e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.4857e-44,DISARMED
22.103,45.015,-1.7036e-16,0,1.3556e-49,-1.1397e-64,0,1.3556e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.3956e-44,DISARMED
22.105,45.015,-1.7036e-16,0,1.2734e-49,-1.0707e-64,0,1.2734e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.3111e-44,DISARMED
22.108,45.015,-1.7036e-16,0,1.1963e-49,-1.0058e-64,0,1.1963e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.2317e-44,DISARMED
22.11,45.015,-1.7036e-16,0,1.1238e-49,-9.4488e-65,0,1.1238e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.157e-44,DISARMED
22.113,45.015,-1.7036e-16,0,1.0557e-49,-8.8763e-65,0,1.0557e-49,2.5196e-15,2.9925,9.1062e-17,96.623,1.0869e-44,DISARMED
22.115,45.015,-1.7036e-16,0,9.9175e-50,-8.3385e-65,0,9.9175e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.0211e-44,DISARMED
22.118,45.015,-1.7036e-16,0,9.3166e-50,-7.8333e-65,0,9.3166e-50,2.5196e-15,2.9925,9.1062e-17,96.623,9.5921e-45,DISARMED
22.12,45.015,-1.7036e-16,0,8.7522e-50,-7.3587e-65,0,8.7522e-50,2.5196e-15,2.9925,9.1062e-17,96.623,9.011e-45,DISARMED
22.123,45.015,-1.7036e-16,0,8.2219e-50,-6.9129e-65,0,8.2219e-50,2.5196e-15,2.9925,9.1062e-17,96.623,8.465e-45,DISARMED
22.125,45.015,-1.7036e-16,0,7.7238e-50,-6.494e-65,0,7.7238e-50,2.5196e-15,2.9925,9.1062e-17,96.623,7.9522e-45,DISARMED
22.128,45.015,-1.7036e-16,0,7.2558e-50,-6.1006e-65,0,7.2558e-50,2.5196e-15,2.9925,9.1062e-17,96.623,7.4704e-45,DISARMED
22.13,45.015,-1.7036e-16,0,6.8162e-50,-5.731e-65,0,6.8162e-50,2.5196e-15,2.9925,9.1062e-17,96.623,7.0178e-45,DISARMED
22.133,45.015,-1.7036e-16,0,6.4032e-50,-5.3838e-65,0,6.4032e-50,2.5196e-15,2.9925,9.1062e-17,96.623,6.5926e-45,DISARMED
22.135,45.015,-1.7036e-16,0,6.0153e-50,-5.0576e-65,0,6.0153e-50,2.5196e-15,2.9925,9.1062e-17,96.623,6.1932e-45,DISARMED
22.138,45.015,-1.7036e-16,0,5.6508e-50,-4.7511e-65,0,5.6508e-50,2.5196e-15,2.9925,9.1062e-17,96.623,5.8179e-45,DISARMED
22.14,45.015,-1.7036e-16,0,5.3085e-50,-4.4633e-65,0,5.3085e-50,2.5196e-15,2.9925,9.1062e-17,96.623,5.4654e-45,DISARMED
22.143,45.015,-1.7036e-16,0,4.9868e-50,-4.1929e-65,0,4.9868e-50,2.5196e-15,2.9925,9.1062e-17,96.623,5.1343e-45,DISARMED
22.145,45.015,-1.7036e-16,0,4.6847e-50,-3.9388e-65,0,4.6847e-50,2.5196e-15,2.9925,9.1062e-17,96.623,4.8232e-45,DISARMED
22.148,45.015,-1.7036e-16,0,4.4009e-50,-3.7002e-65,0,4.4009e-50,2.5196e-15,2.9925,9.1062e-17,96.623,4.531e-45,DISARMED
22.15,45.015,-1.7036e-16,0,4.1342e-50,-3.476e-65,0,4.1342e-50,2.5196e-15,2.9925,9.1062e-17,96.623,4.2565e-45,DISARMED
22.153,45.015,-1.7036e-16,0,3.8837e-50,-3.2654e-65,0,3.8837e-50,2.5196e-15,2.9925,9.1062e-17,96.623,3.9986e-45,DISARMED
22.155,45.015,-1.7036e-16,0,3.6484e-50,-3.0676e-65,0,3.6484e-50,2.5196e-15,2.9925,9.1062e-17,96.623,3.7563e-45,DISARMED
22.158,45.015,-1.7036e-16,0,3.4274e-50,-2.8817e-65,0,3.4274e-50,2.5196e-15,2.9925,9.1062e-17,96.623,3.5288e-45,DISARMED
22.16,45.015,-1.7036e-16,0,3.2197e-50,-2.7071e-65,0,3.2197e-50,2.5196e-15,2.9925,9.1062e-17,96.623,3.315e-45,DISARMED
22.163,45.015,-1.7036e-16,0,3.0247e-50,-2.5431e-65,0,3.0247e-50,2.5196e-15,2.9925,9.1062e-17,96.623,3.1141e-45,DISARMED
22.165,45.015,-1.7036e-16,0,2.8414e-50,-2.389e-65,0,2.8414e-50,2.5196e-15,2.9925,9.1062e-17,96.623,2.9254e-45,DISARMED
22.168,45.015,-1.7036e-16,0,2.6693e-50,-2.2443e-65,0,2.6693e-50,2.5196e-15,2.9925,9.1062e-17,96.623,2.7482e-45,DISARMED
22.17,45.015,-1.7036e-16,0,2.5075e-50,-2.1083e-65,0,2.5075e-50,2.5196e-15,2.9925,9.1062e-17,96.623,2.5817e-45,DISARMED
22.173,45.015,-1.7036e-16,0,2.3556e-50,-1.9806e-65,0,2.3556e-50,2.5196e-15,2.9925,9.1062e-17,96.623,2.4253e-45,DISARMED
22.175,45.015,-1.7036e-16,0,2.2129e-50,-1.8606e-65,0,2.2129e-50,2.5196e-15,2.9925,9.1062e-17,96.623,2.2783e-45,DISARMED
22.178,45.015,-1.7036e-16,0,2.0788e-50,-1.7478e-65,0,2.0788e-50,2.5196e-15,2.9925,9.1062e-17,96.623,2.1403e-45,DISARMED
22.18,45.015,-1.7036e-16,0,1.9529e-50,-1.642e-65,0,1.9529e-50,2.5196e-15,2.9925,9.1062e-17,96.623,2.0106e-45,DISARMED
22.183,45.015,-1.7036e-16,0,1.8346e-50,-1.5425e-65,0,1.8346e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.8888e-45,DISARMED
22.185,45.015,-1.7036e-16,0,1.7234e-50,-1.449e-65,0,1.7234e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.7744e-45,DISARMED
22.188,45.015,-1.7036e-16,0,1.619e-50,-1.3612e-65,0,1.619e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.6669e-45,DISARMED
22.19,45.015,-1.7036e-16,0,1.5209e-50,-1.2788e-65,0,1.5209e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.5659e-45,DISARMED
22.193,45.015,-1.7036e-16,0,1.4288e-50,-1.2013e-65,0,1.4288e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.471e-45,DISARMED
22.195,45.015,-1.7036e-16,0,1.3422e-50,-1.1285e-65,0,1.3422e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.3819e-45,DISARMED
22.198,45.015,-1.7036e-16,0,1.2609e-50,-1.0601e-65,0,1.2609e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.2982e-45,DISARMED
22.2,45.015,-1.7036e-16,0,1.1845e-50,-9.9589e-66,0,1.1845e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.2195e-45,DISARMED
22.203,45.015,-1.7036e-16,0,1.1127e-50,-9.3556e-66,0,1.1127e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.1456e-45,DISARMED
22.205,45.015,-1.7036e-16,0,1.0453e-50,-8.7887e-66,0,1.0453e-50,2.5196e-15,2.9925,9.1062e-17,96.623,1.0762e-45,DISARMED
22.208,45.015,-1.7036e-16,0,9.8197e-51,-8.2563e-66,0,9.8197e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.011e-45,DISARMED
22.21,45.015,-1.7036e-16,0,9.2247e-51,-7.756e-66,0,9.2247e-51,2.5196e-15,2.9925,9.1062e-17,96.623,9.4975e-46,DISARMED
22.213,45.015,-1.7036e-16,0,8.6658e-51,-7.2861e-66,0,8.6658e-51,2.5196e-15,2.9925,9.1062e-17,96.623,8.9221e-46,DISARMED
22.215,45.015,-1.7036e-16,0,8.1408e-51,-6.8447e-66,0,8.1408e-51,2.5196e-15,2.9925,9.1062e-17,96.623,8.3815e-46,DISARMED
22.218,45.015,-1.7036e-16,0,7.6476e-51,-6.43e-66,0,7.6476e-51,2.5196e-15,2.9925,9.1062e-17,96.623,7.8737e-46,DISARMED
22.22,45.015,-1.7036e-16,0,7.1842e-51,-6.0404e-66,0,7.1842e-51,2.5196e-15,2.9925,9.1062e-17,96.623,7.3967e-46,DISARMED
22.223,45.015,-1.7036e-16,0,6.7489e-51,-5.6744e-66,0,6.7489e-51,2.5196e-15,2.9925,9.1062e-17,96.623,6.9485e-46,DISARMED
22.225,45.015,-1.7036e-16,0,6.34e-51,-5.3306e-66,0,6.34e-51,2.5196e-15,2.9925,9.1062e-17,96.623,6.5275e-46,DISARMED
22.228,45.015,-1.7036e-16,0,5.9559e-51,-5.0077e-66,0,5.9559e-51,2.5196e-15,2.9925,9.1062e-17,96.623,6.1321e-46,DISARMED
22.23,45.015,-1.7036e-16,0,5.5951e-51,-4.7043e-66,0,5.5951e-51,2.5196e-15,2.9925,9.1062e-17,96.623,5.7605e-46,DISARMED
22.233,45.015,-1.7036e-16,0,5.2561e-51,-4.4193e-66,0,5.2561e-51,2.5196e-15,2.9925,9.1062e-17,96.623,5.4115e-46,DISARMED
22.235,45.015,-1.7036e-16,0,4.9376e-51,-4.1515e-66,0,4.9376e-51,2.5196e-15,2.9925,9.1062e-17,96.623,5.0837e-46,DISARMED
22.238,45.015,-1.7036e-16,0,4.6385e-51,-3.9e-66,0,4.6385e-51,2.5196e-15,2.9925,9.1062e-17,96.623,4.7756e-46,DISARMED
22.24,45.015,-1.7036e-16,0,4.3574e-51,-3.6637e-66,0,4.3574e-51,2.5196e-15,2.9925,9.1062e-17,96.623,4.4863e-46,DISARMED
22.243,45.015,-1.7036e-16,0,4.0934e-51,-3.4417e-66,0,4.0934e-51,2.5196e-15,2.9925,9.1062e-17,96.623,4.2145e-46,DISARMED
22.245,45.015,-1.7036e-16,0,3.8454e-51,-3.2332e-66,0,3.8454e-51,2.5196e-15,2.9925,9.1062e-17,96.623,3.9592e-46,DISARMED
22.248,45.015,-1.7036e-16,0,3.6124e-51,-3.0373e-66,0,3.6124e-51,2.5196e-15,2.9925,9.1062e-17,96.623,3.7193e-46,DISARMED
22.25,45.015,-1.7036e-16,0,3.3936e-51,-2.8533e-66,0,3.3936e-51,2.5196e-15,2.9925,9.1062e-17,96.623,3.4939e-46,DISARMED
22.253,45.015,-1.7036e-16,0,3.188e-51,-2.6804e-66,0,3.188e-51,2.5196e-15,2.9925,9.1062e-17,96.623,3.2823e-46,DISARMED
22.255,45.015,-1.7036e-16,0,2.9948e-51,-2.518e-66,0,2.9948e-51,2.5196e-15,2.9925,9.1062e-17,96.623,3.0834e-46,DISARMED
22.258,45.015,-1.7036e-16,0,2.8134e-51,-2.3655e-66,0,2.8134e-51,2.5196e-15,2.9925,9.1062e-17,96.623,2.8966e-46,DISARMED
22.26,45.015,-1.7036e-16,0,2.6429e-51,-2.2221e-66,0,2.6429e-51,2.5196e-15,2.9925,9.1062e-17,96.623,2.7211e-46,DISARMED
22.263,45.015,-1.7036e-16,0,2.4828e-51,-2.0875e-66,0,2.4828e-51,2.5196e-15,2.9925,9.1062e-17,96.623,2.5562e-46,DISARMED
22.265,45.015,-1.7036e-16,0,2.3324e-51,-1.961e-66,0,2.3324e-51,2.5196e-15,2.9925,9.1062e-17,96.623,2.4013e-46,DISARMED
22.268,45.015,-1.7036e-16,0,2.1911e-51,-1.8422e-66,0,2.1911e-51,2.5196e-15,2.9925,9.1062e-17,96.623,2.2559e-46,DISARMED
22.27,45.015,-1.7036e-16,0,2.0583e-51,-1.7306e-66,0,2.0583e-51,2.5196e-15,2.9925,9.1062e-17,96.623,2.1192e-46,DISARMED
22.273,45.015,-1.7036e-16,0,1.9336e-51,-1.6258e-66,0,1.9336e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.9908e-46,DISARMED
22.275,45.015,-1.7036e-16,0,1.8165e-51,-1.5273e-66,0,1.8165e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.8702e-46,DISARMED
22.278,45.015,-1.7036e-16,0,1.7064e-51,-1.4347e-66,0,1.7064e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.7569e-46,DISARMED
22.28,45.015,-1.7036e-16,0,1.603e-51,-1.3478e-66,0,1.603e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.6504e-46,DISARMED
22.283,45.015,-1.7036e-16,0,1.5059e-51,-1.2661e-66,0,1.5059e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.5504e-46,DISARMED
22.285,45.015,-1.7036e-16,0,1.4147e-51,-1.1894e-66,0,1.4147e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.4565e-46,DISARMED
22.288,45.015,-1.7036e-16,0,1.3289e-51,-1.1174e-66,0,1.3289e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.3682e-46,DISARMED
22.29,45.015,-1.7036e-16,0,1.2484e-51,-1.0497e-66,0,1.2484e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.2853e-46,DISARMED
22.293,45.015,-1.7036e-16,0,1.1728e-51,-9.8607e-67,0,1.1728e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.2075e-46,DISARMED
22.295,45.015,-1.7036e-16,0,1.1017e-51,-9.2633e-67,0,1.1017e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.1343e-46,DISARMED
22.298,45.015,-1.7036e-16,0,1.035e-51,-8.702e-67,0,1.035e-51,2.5196e-15,2.9925,9.1062e-17,96.623,1.0656e-46,DISARMED
22.3,45.015,-1.7036e-16,0,9.7228e-52,-8.1748e-67,0,9.7228e-52,2.5196e-15,2.9925,9.1062e-17,96.623,1.001e-46,DISARMED
22.303,45.015,-1.7036e-16,0,9.1337e-52,-7.6795e-67,0,9.1337e-52,2.5196e-15,2.9925,9.1062e-17,96.623,9.4038e-47,DISARMED
22.305,45.015,-1.7036e-16,0,8.5803e-52,-7.2142e-67,0,8.5803e-52,2.5196e-15,2.9925,9.1062e-17,96.623,8.8341e-47,DISARMED
22.308,45.015,-1.7036e-16,0,8.0605e-52,-6.7771e-67,0,8.0605e-52,2.5196e-15,2.9925,9.1062e-17,96.623,8.2988e-47,DISARMED
22.31,45.015,-1.7036e-16,0,7.5721e-52,-6.3665e-67,0,7.5721e-52,2.5196e-15,2.9925,9.1062e-17,96.623,7.796e-47,DISARMED
22.313,45.015,-1.7036e-16,0,7.1133e-52,-5.9808e-67,0,7.1133e-52,2.5196e-15,2.9925,9.1062e-17,96.623,7.3237e-47,DISARMED
22.315,45.015,-1.7036e-16,0,6.6824e-52,-5.6185e-67,0,6.6824e-52,2.5196e-15,2.9925,9.1062e-17,96.623,6.88e-47,DISARMED
22.318,45.015,-1.7036e-16,0,6.2775e-52,-5.278e-67,0,6.2775e-52,2.5196e-15,2.9925,9.1062e-17,96.623,6.4631e-47,DISARMED
22.32,45.015,-1.7036e-16,0,5.8972e-52,-4.9583e-67,0,5.8972e-52,2.5196e-15,2.9925,9.1062e-17,96.623,6.0716e-47,DISARMED
22.323,45.015,-1.7036e-16,0,5.5399e-52,-4.6579e-67,0,5.5399e-52,2.5196e-15,2.9925,9.1062e-17,96.623,5.7037e-47,DISARMED
22.325,45.015,-1.7036e-16,0,5.2042e-52,-4.3757e-67,0,5.2042e-52,2.5196e-15,2.9925,9.1062e-17,96.623,5.3581e-47,DISARMED
22.328,45.015,-1.7036e-16,0,4.8889e-52,-4.1105e-67,0,4.8889e-52,2.5196e-15,2.9925,9.1062e-17,96.623,5.0335e-47,DISARMED
22.33,45.015,-1.7036e-16,0,4.5927e-52,-3.8615e-67,0,4.5927e-52,2.5196e-15,2.9925,9.1062e-17,96.623,4.7285e-47,DISARMED
22.333,45.015,-1.7036e-16,0,4.3145e-52,-3.6275e-67,0,4.3145e-52,2.5196e-15,2.9925,9.1062e-17,96.623,4.442e-47,DISARMED
