t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
29.165,-27.11,29.589,0.016664,-1.2263,4.1624,0.089638,4.3402,7.4544,2.6268,123.72,94.063,1279.6,FLYING
29.168,-27.113,29.6,0.016893,-1.224,4.165,0.091597,4.3421,7.4982,2.4826,123.74,94.062,1283.3,FLYING
29.17,-27.116,29.61,0.017127,-1.2216,4.1676,0.093634,4.344,7.5419,2.3378,123.76,94.062,1287.1,FLYING
29.173,-27.119,29.62,0.017366,-1.2192,4.1702,0.095748,4.3458,7.5854,2.1926,123.77,94.061,1290.8,FLYING
29.175,-27.122,29.631,0.017611,-1.2167,4.1727,0.09794,4.3476,7.6287,2.0469,123.79,94.061,1294.6,FLYING
29.178,-27.125,29.641,0.017862,-1.2142,4.1752,0.10021,4.3493,7.6717,1.9007,123.81,94.06,1298.4,FLYING
29.18,-27.129,29.652,0.018118,-1.2116,4.1777,0.10256,4.351,7.7144,1.754,123.83,94.059,1302.2,FLYING
29.183,-27.132,29.662,0.01838,-1.2089,4.1801,0.10498,4.3527,7.7569,1.6068,123.84,94.059,1305.9,FLYING
29.185,-27.135,29.673,0.018649,-1.2062,4.1825,0.10748,4.3542,7.7991,1.4593,123.86,94.058,1309.7,FLYING
29.188,-27.138,29.683,0.018924,-1.2034,4.1848,0.11006,4.3558,7.841,1.3112,123.88,94.058,1313.5,FLYING
29.19,-27.141,29.694,0.019206,-1.2005,4.1871,0.11272,4.3573,7.8825,1.1628,123.9,94.057,1317.3,FLYING
29.193,-27.144,29.704,0.019495,-1.1976,4.1894,0.11545,4.3587,7.9236,1.0139,123.92,94.057,1321.1,FLYING
29.195,-27.147,29.715,0.01979,-1.1946,4.1916,0.11826,4.3601,7.9644,0.86466,123.94,94.056,1324.9,FLYING
29.198,-27.15,29.725,0.020093,-1.1916,4.1938,0.12115,4.3615,8.0048,0.71501,123.96,94.056,1328.7,FLYING
29.2,-27.152,29.736,0.020403,-1.1885,4.1959,0.12411,4.3628,8.0448,0.56498,123.98,94.055,1332.5,FLYING
29.203,-27.155,29.746,0.020721,-1.1853,4.198,0.12715,4.364,8.0843,0.41459,124.01,94.055,1336.3,FLYING
29.205,-27.158,29.757,0.021047,-1.1821,4.2001,0.13026,4.3652,8.1233,0.26384,124.03,94.054,1340.1,FLYING
29.208,-27.161,29.767,0.021381,-1.1788,4.2021,0.13345,4.3663,8.1619,0.11275,124.05,94.053,1343.9,FLYING
29.21,-27.164,29.778,0.021722,-1.1755,4.2041,0.13672,4.3674,8.2,-0.038673,124.07,94.053,1347.6,FLYING
29.213,-27.167,29.788,0.022073,-1.172,4.206,0.14005,4.3685,8.2376,-0.19042,124.1,94.052,1351.2,FLYING
29.215,-27.17,29.799,0.022431,-1.1686,4.2079,0.14346,4.3695,8.2746,-0.34247,124.12,94.052,1354.6,FLYING
29.218,-27.173,29.809,0.022798,-1.165,4.2097,0.14692,4.3704,8.3111,-0.49482,124.14,94.051,1357.8,FLYING
29.22,-27.176,29.82,0.023175,-1.1614,4.2115,0.15045,4.3713,8.347,-0.64746,124.17,94.051,1360.9,FLYING
29.223,-27.179,29.83,0.02356,-1.1577,4.2132,0.15403,4.3721,8.3823,-0.80037,124.19,94.05,1363.9,FLYING
29.225,-27.182,29.841,0.023954,-1.154,4.2149,0.15767,4.3729,8.417,-0.95355,124.22,94.05,1366.7,FLYING
29.228,-27.185,29.851,0.024357,-1.1502,4.2166,0.16136,4.3736,8.451,-1.107,124.24,94.049,1369.5,FLYING
29.23,-27.187,29.862,0.02477,-1.1463,4.2182,0.1651,4.3743,8.4844,-1.2607,124.27,94.048,1372.1,FLYING
29.233,-27.19,29.872,0.025192,-1.1424,4.2198,0.16889,4.3749,8.5172,-1.4146,124.3,94.048,1374.7,FLYING
29.235,-27.193,29.883,0.025624,-1.1384,4.2213,0.17273,4.3755,8.5493,-1.5687,124.32,94.047,1377.2,FLYING
29.238,-27.196,29.893,0.026066,-1.1343,4.2227,0.17661,4.376,8.5806,-1.7231,124.35,94.047,1379.5,FLYING
29.24,-27.199,29.904,0.026517,-1.1302,4.2241,0.18053,4.3765,8.6113,-1.8776,124.38,94.046,1381.8,FLYING
29.243,-27.202,29.915,0.026978,-1.1261,4.2255,0.1845,4.3769,8.6412,-2.0323,124.41,94.045,1384.1,FLYING
29.245,-27.204,29.925,0.027449,-1.1218,4.2268,0.1885,4.3772,8.6703,-2.1872,124.44,94.045,1386.2,FLYING
29.248,-27.207,29.936,0.027931,-1.1175,4.2281,0.19254,4.3775,8.6987,-2.3423,124.47,94.044,1388.2,FLYING
29.25,-27.21,29.946,0.028422,-1.1132,4.2293,0.19661,4.3777,8.7263,-2.4976,124.5,94.044,1389.8,FLYING
29.253,-27.213,29.957,0.028924,-1.1088,4.2304,0.20069,4.3779,8.7531,-2.653,124.53,94.043,1391.1,FLYING
29.255,-27.216,29.967,0.029436,-1.1043,4.2315,0.2048,4.378,8.7791,-2.8085,124.56,94.043,1392.1,FLYING
29.258,-27.218,29.978,0.029958,-1.0998,4.2326,0.20891,4.3781,8.8043,-2.9641,124.59,94.042,1392.9,FLYING
29.26,-27.221,29.989,0.030491,-1.0952,4.2336,0.21303,4.3781,8.8286,-3.1199,124.62,94.041,1393.4,FLYING
29.263,-27.224,29.999,0.031034,-1.0906,4.2345,0.21715,4.3781,8.852,-3.2758,124.65,94.041,1393.7,FLYING
29.265,-27.227,30.01,0.031587,-1.0859,4.2354,0.22126,4.378,8.8746,-3.4317,124.68,94.04,1393.8,FLYING
29.268,-27.229,30.02,0.03215,-1.0811,4.2362,0.22536,4.3778,8.8962,-3.5878,124.72,94.04,1393.7,FLYING
29.27,-27.232,30.031,0.032724,-1.0763,4.237,0.22945,4.3776,8.917,-3.7439,124.75,94.039,1393.3,FLYING
29.273,-27.235,30.042,0.033308,-1.0715,4.2377,0.23352,4.3773,8.9368,-3.9001,124.79,94.038,1392.9,FLYING
29.275,-27.237,30.052,0.033902,-1.0666,4.2384,0.23757,4.377,8.9557,-4.0563,124.82,94.038,1392.2,FLYING
29.278,-27.24,30.063,0.034506,-1.0617,4.239,0.2416,4.3766,8.9737,-4.2126,124.85,94.037,1391.4,FLYING
29.28,-27.243,30.073,0.03512,-1.0567,4.2395,0.2456,4.3761,8.9907,-4.3689,124.89,94.037,1390.4,FLYING
29.283,-27.245,30.084,0.035744,-1.0517,4.24,0.24958,4.3756,9.0067,-4.5252,124.93,94.036,1389.4,FLYING
29.285,-27.248,30.095,0.036377,-1.0466,4.2404,0.25352,4.375,9.0217,-4.6816,124.96,94.036,1388.2,FLYING
29.288,-27.25,30.105,0.037021,-1.0414,4.2408,0.25742,4.3744,9.0357,-4.8379,125,94.035,1386.9,FLYING
29.29,-27.253,30.116,0.037674,-1.0363,4.2411,0.26129,4.3737,9.0488,-4.9943,125.04,94.034,1385.4,FLYING
29.293,-27.256,30.126,0.038337,-1.0311,4.2414,0.26512,4.373,9.0607,-5.1506,125.08,94.034,1383.9,FLYING
29.295,-27.258,30.137,0.039009,-1.0258,4.2416,0.26891,4.3722,9.0717,-5.3069,125.11,94.033,1382.3,FLYING
29.298,-27.261,30.148,0.039691,-1.0205,4.2418,0.27265,4.3713,9.0816,-5.4631,125.15,94.033,1380.6,FLYING
29.3,-27.263,30.158,0.040382,-1.0152,4.2418,0.27635,4.3704,9.0904,-5.6193,125.19,94.032,1378.9,FLYING
29.303,-27.266,30.169,0.041082,-1.0098,4.2419,0.28001,4.3694,9.0982,-5.7755,125.23,94.031,1377.1,FLYING
29.305,-27.268,30.179,0.041791,-1.0044,4.2419,0.28362,4.3684,9.1049,-5.9316,125.27,94.031,1375.2,FLYING
29.308,-27.271,30.19,0.042509,-0.99894,4.2418,0.28718,4.3673,9.1105,-6.0876,125.31,94.03,1373.2,FLYING
29.31,-27.273,30.201,0.043235,-0.99344,4.2417,0.29069,4.3661,9.115,-6.2435,125.36,94.03,1371.2,FLYING
29.313,-27.276,30.211,0.043971,-0.98791,4.2415,0.29414,4.3649,9.1183,-6.3993,125.4,94.029,1369.2,FLYING
29.315,-27.278,30.222,0.044715,-0.98235,4.2412,0.29755,4.3636,9.1206,-6.555,125.44,94.029,1367.1,FLYING
29.318,-27.281,30.232,0.045467,-0.97674,4.2409,0.30091,4.3623,9.1217,-6.7106,125.48,94.028,1364.9,FLYING
29.32,-27.283,30.243,0.046228,-0.97111,4.2405,0.30421,4.3609,9.1217,-6.866,125.53,94.027,1362.7,FLYING
29.323,-27.285,30.254,0.046996,-0.96544,4.2401,0.30745,4.3595,9.1205,-7.0213,125.57,94.027,1360.5,FLYING
29.325,-27.288,30.264,0.047773,-0.95973,4.2396,0.31065,4.358,9.1181,-7.1765,125.62,94.026,1358.3,FLYING
29.328,-27.29,30.275,0.048557,-0.95399,4.2391,0.31378,4.3564,9.1146,-7.3315,125.66,94.026,1356,FLYING
29.33,-27.293,30.285,0.049349,-0.94822,4.2385,0.31686,4.3548,9.1099,-7.4863,125.71,94.025,1353.8,FLYING
29.333,-27.295,30.296,0.050149,-0.94242,4.2379,0.31989,4.3532,9.104,-7.641,125.75,94.025,1351.5,FLYING
29.335,-27.297,30.307,0.050956,-0.93658,4.2372,0.32285,4.3514,9.097,-7.7955,125.8,94.024,1349.2,FLYING
29.338,-27.3,30.317,0.051771,-0.93072,4.2364,0.32576,4.3497,9.0887,-7.9498,125.85,94.023,1346.8,FLYING
29.34,-27.302,30.328,0.052592,-0.92483,4.2356,0.32862,4.3478,9.0792,-8.1038,125.9,94.023,1344.5,FLYING
29.343,-27.304,30.338,0.053421,-0.9189,4.2347,0.33141,4.3459,9.0684,-8.2577,125.95,94.022,1342.1,FLYING
29.345,-27.307,30.349,0.054256,-0.91295,4.2338,0.33415,4.344,9.0565,-8.4114,126,94.022,1339.8,FLYING
29.348,-27.309,30.36,0.055098,-0.90697,4.2328,0.33683,4.342,9.0433,-8.5648,126.04,94.021,1337.4,FLYING
29.35,-27.311,30.37,0.055947,-0.90096,4.2318,0.33945,4.3399,9.0289,-8.7179,126.1,94.021,1335.1,FLYING
29.353,-27.313,30.381,0.056802,-0.89493,4.2307,0.34201,4.3378,9.0132,-8.8708,126.15,94.02,1332.7,FLYING
29.355,-27.315,30.391,0.057663,-0.88887,4.2295,0.34451,4.3356,8.9962,-9.0235,126.2,94.02,1330.3,FLYING
29.358,-27.318,30.402,0.05853,-0.88278,4.2283,0.34696,4.3334,8.978,-9.1759,126.25,94.019,1328,FLYING
29.36,-27.32,30.412,0.059404,-0.87667,4.227,0.34935,4.3311,8.9585,-9.328,126.3,94.019,1325.6,FLYING
29.363,-27.322,30.423,0.060283,-0.87053,4.2257,0.35168,4.3288,8.9378,-9.4798,126.35,94.018,1323.3,FLYING
29.365,-27.324,30.434,0.061168,-0.86437,4.2243,0.35395,4.3264,8.9157,-9.6313,126.41,94.017,1320.9,FLYING
29.368,-27.326,30.444,0.062058,-0.85819,4.2229,0.35616,4.3239,8.8924,-9.7825,126.46,94.017,1318.6,FLYING
29.37,-27.329,30.455,0.062954,-0.85198,4.2214,0.35832,4.3214,8.8678,-9.9334,126.52,94.016,1316.3,FLYING
29.373,-27.331,30.465,0.063855,-0.84575,4.2199,0.36042,4.3189,8.8419,-10.084,126.57,94.016,1314,FLYING
29.375,-27.333,30.476,0.064761,-0.8395,4.2183,0.36246,4.3163,8.8147,-10.234,126.63,94.015,1311.7,FLYING
29.378,-27.335,30.486,0.065672,-0.83323,4.2166,0.36445,4.3136,8.7861,-10.384,126.68,94.015,1309.4,FLYING
29.38,-27.337,30.497,0.066588,-0.82694,4.2149,0.36637,4.3109,8.7563,-10.534,126.74,94.014,1307.1,FLYING
29.383,-27.339,30.507,0.067509,-0.82062,4.2132,0.36825,4.3081,8.7251,-10.683,126.8,94.014,1304.8,FLYING
29.385,-27.341,30.518,0.068434,-0.81429,4.2113,0.37006,4.3053,8.6926,-10.832,126.86,94.013,1302.6,FLYING
29.388,-27.343,30.528,0.069364,-0.80794,4.2095,0.37182,4.3024,8.6588,-10.98,126.92,94.013,1300.4,FLYING
29.39,-27.345,30.539,0.070297,-0.80156,4.2075,0.37352,4.2995,8.6237,-11.128,126.98,94.012,1298.1,FLYING
29.393,-27.347,30.549,0.071235,-0.79517,4.2056,0.37517,4.2965,8.5872,-11.276,127.04,94.012,1296,FLYING
29.395,-27.349,30.56,0.072177,-0.78877,4.2035,0.37677,4.2934,8.5494,-11.423,127.1,94.011,1293.8,FLYING
29.398,-27.351,30.57,0.073123,-0.78234,4.2014,0.37831,4.2904,8.5102,-11.57,127.16,94.011,1291.6,FLYING
29.4,-27.353,30.581,0.074073,-0.7759,4.1993,0.37979,4.2872,8.4697,-11.716,127.22,94.01,1289.5,FLYING
29.403,-27.355,30.591,0.075026,-0.76944,4.1971,0.38122,4.284,8.4279,-11.862,127.28,94.009,1287.4,FLYING
29.405,-27.357,30.602,0.075982,-0.76296,4.1948,0.3826,4.2808,8.3847,-12.008,127.34,94.009,1285.3,FLYING
29.408,-27.359,30.612,0.076942,-0.75647,4.1925,0.38393,4.2775,8.3401,-12.153,127.41,94.008,1283.2,FLYING
29.41,-27.36,30.623,0.077905,-0.74996,4.1902,0.3852,4.2741,8.2943,-12.297,127.47,94.008,1281.1,FLYING
29.413,-27.362,30.633,0.078871,-0.74344,4.1877,0.38642,4.2707,8.247,-12.441,127.54,94.007,1279.1,FLYING
29.415,-27.364,30.644,0.07984,-0.73691,4.1853,0.38759,4.2673,8.1984,-12.585,127.6,94.007,1277.1,FLYING
29.418,-27.366,30.654,0.080812,-0.73036,4.1827,0.38871,4.2638,8.1484,-12.728,127.67,94.006,1275.1,FLYING
29.42,-27.368,30.665,0.081786,-0.72379,4.1802,0.38977,4.2602,8.0971,-12.871,127.73,94.006,1273.2,FLYING
29.423,-27.37,30.675,0.082763,-0.71722,4.1775,0.39079,4.2566,8.0444,-13.013,127.8,94.005,1271.2,FLYING
29.425,-27.371,30.686,0.083742,-0.71063,4.1748,0.39176,4.253,7.9903,-13.155,127.87,94.005,1269.3,FLYING
29.428,-27.373,30.696,0.084724,-0.70403,4.1721,0.39268,4.2493,7.9349,-13.296,127.94,94.004,1267.4,FLYING
29.43,-27.375,30.706,0.085708,-0.69742,4.1693,0.39354,4.2455,7.8781,-13.437,128.01,94.004,1265.6,FLYING
29.433,-27.377,30.717,0.086694,-0.69079,4.1665,0.39437,4.2417,7.82,-13.577,128.08,94.003,1263.7,FLYING
29.435,-27.378,30.727,0.087682,-0.68416,4.1636,0.39514,4.2379,7.7605,-13.717,128.15,94.003,1261.9,FLYING
29.438,-27.38,30.738,0.088671,-0.67751,4.1606,0.39587,4.234,7.6996,-13.856,128.22,94.002,1260.1,FLYING
29.44,-27.382,30.748,0.089663,-0.67085,4.1576,0.39654,4.23,7.6373,-13.994,128.29,94.002,1258.4,FLYING
29.443,-27.383,30.758,0.090656,-0.66419,4.1545,0.39718,4.226,7.5737,-14.132,128.36,94.001,1256.6,FLYING
29.445,-27.385,30.769,0.09165,-0.65751,4.1514,0.39777,4.2219,7.5088,-14.27,128.43,94.001,1254.9,FLYING
29.448,-27.387,30.779,0.092646,-0.65083,4.1482,0.39831,4.2178,7.4424,-14.406,128.51,94,1253.3,FLYING
29.45,-27.388,30.79,0.093643,-0.64413,4.145,0.39881,4.2137,7.3747,-14.543,128.58,94,1251.6,FLYING
29.453,-27.39,30.8,0.094641,-0.63743,4.1417,0.39926,4.2095,7.3057,-14.678,128.65,93.999,1250,FLYING
29.455,-27.391,30.81,0.09564,-0.63072,4.1384,0.39967,4.2052,7.2353,-14.813,128.73,93.999,1248.4,FLYING
29.458,-27.393,30.821,0.09664,-0.624,4.135,0.40004,4.2009,7.1635,-14.948,128.81,93.998,1246.8,FLYING
29.46,-27.394,30.831,0.097641,-0.61728,4.1316,0.40036,4.1966,7.0904,-15.082,128.88,93.998,1245.2,FLYING
29.463,-27.396,30.841,0.098643,-0.61054,4.1281,0.40064,4.1922,7.0159,-15.215,128.96,93.997,1243.7,FLYING
29.465,-27.398,30.852,0.099645,-0.60381,4.1246,0.40088,4.1878,6.9401,-15.347,129.04,93.997,1242.2,FLYING
29.468,-27.399,30.862,0.10065,-0.59706,4.121,0.40108,4.1833,6.8629,-15.479,129.12,93.996,1240.7,FLYING
29.47,-27.4,30.872,0.10165,-0.59031,4.1173,0.40124,4.1787,6.7843,-15.611,129.19,93.996,1239.3,FLYING
29.473,-27.402,30.882,0.10265,-0.58355,4.1136,0.40136,4.1741,6.7045,-15.741,129.27,93.995,1237.9,FLYING
29.475,-27.403,30.893,0.10366,-0.57679,4.1099,0.40144,4.1695,6.6233,-15.871,129.35,93.995,1236.5,FLYING
29.478,-27.405,30.903,0.10466,-0.57002,4.1061,0.40148,4.1648,6.5407,-16.001,129.44,93.994,1235.1,FLYING
29.48,-27.406,30.913,0.10567,-0.56325,4.1022,0.40149,4.1601,6.4568,-16.129,129.52,93.994,1233.8,FLYING
29.483,-27.408,30.923,0.10667,-0.55647,4.0983,0.40145,4.1553,6.3716,-16.257,129.6,93.993,1232.5,FLYING
29.485,-27.409,30.934,0.10767,-0.54969,4.0943,0.40138,4.1505,6.2851,-16.384,129.68,93.993,1231.2,FLYING
29.488,-27.41,30.944,0.10868,-0.54291,4.0903,0.40127,4.1456,6.1972,-16.511,129.77,93.992,1230,FLYING
29.49,-27.412,30.954,0.10968,-0.53612,4.0862,0.40113,4.1407,6.108,-16.637,129.85,93.992,1228.7,FLYING
29.493,-27.413,30.964,0.11068,-0.52933,4.0821,0.40095,4.1357,6.0175,-16.762,129.93,93.991,1227.6,FLYING
29.495,-27.414,30.975,0.11168,-0.52253,4.0779,0.40073,4.1307,5.9257,-16.887,130.02,93.991,1226.4,FLYING
29.498,-27.416,30.985,0.11268,-0.51574,4.0737,0.40048,4.1257,5.8326,-17.01,130.11,93.99,1225.3,FLYING
29.5,-27.417,30.995,0.11368,-0.50894,4.0694,0.4002,4.1206,5.7382,-17.133,130.19,93.99,1224.1,FLYING
29.503,-27.418,31.005,0.11468,-0.50214,4.065,0.39988,4.1154,5.6425,-17.256,130.28,93.989,1223.1,FLYING
29.505,-27.419,31.015,0.11568,-0.49533,4.0607,0.39954,4.1102,5.5455,-17.377,130.37,93.989,1222,FLYING
29.508,-27.421,31.025,0.11668,-0.48853,4.0562,0.39915,4.105,5.4472,-17.498,130.46,93.988,1221,FLYING
29.51,-27.422,31.036,0.11768,-0.48172,4.0517,0.39874,4.0997,5.3477,-17.618,130.54,93.988,1220,FLYING
29.513,-27.423,31.046,0.11867,-0.47492,4.0472,0.3983,4.0943,5.2469,-17.738,130.63,93.988,1219,FLYING
29.515,-27.424,31.056,0.11967,-0.46811,4.0425,0.39782,4.089,5.1448,-17.856,130.73,93.987,1218.1,FLYING
29.518,-27.425,31.066,0.12066,-0.4613,4.0379,0.39732,4.0835,5.0414,-17.974,130.82,93.987,1217.1,FLYING
29.52,-27.426,31.076,0.12165,-0.4545,4.0332,0.39678,4.078,4.9368,-18.091,130.91,93.986,1216.2,FLYING
29.523,-27.428,31.086,0.12264,-0.44769,4.0284,0.39622,4.0725,4.8309,-18.207,131,93.986,1215.4,FLYING
29.525,-27.429,31.096,0.12363,-0.44088,4.0236,0.39562,4.067,4.7239,-18.323,131.09,93.985,1214.6,FLYING
29.528,-27.43,31.106,0.12462,-0.43407,4.0187,0.395,4.0613,4.6155,-18.437,131.19,93.985,1213.7,FLYING
29.53,-27.431,31.116,0.12561,-0.42727,4.0138,0.39435,4.0557,4.506,-18.551,131.28,93.984,1212.9,FLYING
29.533,-27.432,31.126,0.12659,-0.42046,4.0088,0.39368,4.05,4.3952,-18.664,131.38,93.984,1212.2,FLYING
29.535,-27.433,31.136,0.12757,-0.41366,4.0038,0.39298,4.0442,4.2832,-18.776,131.47,93.983,1211.5,FLYING
29.538,-27.434,31.146,0.12855,-0.40686,3.9987,0.39225,4.0384,4.17,-18.888,131.57,93.983,1210.8,FLYING
29.54,-27.435,31.156,0.12953,-0.40006,3.9935,0.3915,4.0326,4.0557,-18.998,131.67,93.982,1210.1,FLYING
29.543,-27.436,31.166,0.13051,-0.39326,3.9883,0.39072,4.0267,3.9401,-19.108,131.76,93.982,1209.5,FLYING
29.545,-27.437,31.176,0.13148,-0.38647,3.9831,0.38992,4.0207,3.8234,-19.217,131.86,93.981,1208.9,FLYING
29.548,-27.438,31.186,0.13246,-0.37967,3.9778,0.38909,4.0148,3.7054,-19.325,131.96,93.981,1208.2,FLYING
29.55,-27.439,31.196,0.13343,-0.37288,3.9724,0.38824,4.0087,3.5864,-19.432,132.06,93.98,1207.7,FLYING
29.553,-27.44,31.206,0.1344,-0.3661,3.967,0.38737,4.0027,3.4661,-19.539,132.16,93.98,1207.1,FLYING
29.555,-27.441,31.216,0.13536,-0.35931,3.9615,0.38647,3.9965,3.3448,-19.644,132.26,93.979,1206.6,FLYING
29.558,-27.441,31.226,0.13633,-0.35253,3.956,0.38555,3.9904,3.2222,-19.749,132.36,93.979,1206.1,FLYING
29.56,-27.442,31.236,0.13729,-0.34576,3.9505,0.38462,3.9842,3.0986,-19.853,132.46,93.978,1205.6,FLYING
29.563,-27.443,31.245,0.13825,-0.33898,3.9448,0.38366,3.9779,2.9739,-19.956,132.57,93.978,1205.2,FLYING
29.565,-27.444,31.255,0.1392,-0.33222,3.9391,0.38268,3.9716,2.848,-20.058,132.67,93.978,1204.8,FLYING
29.568,-27.445,31.265,0.14016,-0.32545,3.9334,0.38168,3.9653,2.721,-20.159,132.77,93.977,1204.4,FLYING
29.57,-27.446,31.275,0.14111,-0.31869,3.9276,0.38065,3.9589,2.593,-20.259,132.88,93.977,1204.1,FLYING
29.573,-27.446,31.285,0.14206,-0.31194,3.9218,0.37962,3.9524,2.4639,-20.358,132.98,93.976,1203.8,FLYING
29.575,-27.447,31.294,0.143,-0.30519,3.9159,0.37856,3.946,2.3337,-20.457,133.09,93.976,1203.5,FLYING
29.578,-27.448,31.304,0.14395,-0.29844,3.9099,0.37748,3.9394,2.2025,-20.555,133.2,93.975,1203.2,FLYING
29.58,-27.449,31.314,0.14489,-0.2917,3.9039,0.37639,3.9329,2.0702,-20.651,133.3,93.975,1202.9,FLYING
29.583,-27.449,31.324,0.14583,-0.28497,3.8979,0.37528,3.9262,1.9369,-20.747,133.41,93.974,1202.7,FLYING
29.585,-27.45,31.333,0.14676,-0.27824,3.8917,0.37415,3.9196,1.8025,-20.842,133.52,93.974,1202.5,FLYING
29.588,-27.451,31.343,0.14769,-0.27151,3.8856,0.37301,3.9129,1.6672,-20.936,133.63,93.973,1202.3,FLYING
29.59,-27.451,31.353,0.14862,-0.2648,3.8793,0.37185,3.9061,1.5308,-21.029,133.74,93.973,1202.1,FLYING
29.593,-27.452,31.363,0.14955,-0.25809,3.8731,0.37067,3.8993,1.3934,-21.121,133.85,93.972,1202,FLYING
29.595,-27.453,31.372,0.15047,-0.25138,3.8667,0.36948,3.8925,1.2551,-21.212,133.96,93.972,1201.9,FLYING
29.598,-27.453,31.382,0.1514,-0.24468,3.8603,0.36827,3.8856,1.1158,-21.302,134.07,93.971,1201.8,FLYING
29.6,-27.454,31.392,0.15231,-0.23799,3.8539,0.36705,3.8786,0.97558,-21.391,134.18,93.971,1201.7,FLYING
29.603,-27.454,31.401,0.15323,-0.23131,3.8474,0.36582,3.8717,0.83439,-21.48,134.3,93.97,1201.7,FLYING
29.605,-27.455,31.411,0.15414,-0.22463,3.8408,0.36457,3.8646,0.69226,-21.567,134.41,93.97,1201.5,FLYING
29.608,-27.456,31.42,0.15505,-0.21797,3.8342,0.3633,3.8576,0.54922,-21.654,134.52,93.97,1201.3,FLYING
29.61,-27.456,31.43,0.15595,-0.21131,3.8276,0.36202,3.8505,0.40527,-21.739,134.64,93.969,1201.1,FLYING
29.613,-27.457,31.439,0.15685,-0.20466,3.8209,0.36071,3.8433,0.26043,-21.823,134.75,93.969,1200.6,FLYING
29.615,-27.457,31.449,0.15775,-0.19802,3.8141,0.35938,3.8361,0.11471,-21.907,134.87,93.968,1200.1,FLYING
29.618,-27.458,31.459,0.15865,-0.1914,3.8073,0.35803,3.8289,-0.03188,-21.99,134.98,93.968,1199.5,FLYING
29.62,-27.458,31.468,0.15954,-0.18478,3.8004,0.35665,3.8216,-0.17932,-22.071,135.1,93.967,1198.9,FLYING
29.623,-27.458,31.478,0.16043,-0.17818,3.7935,0.35524,3.8143,-0.32761,-22.152,135.22,93.967,1198.1,FLYING
29.625,-27.459,31.487,0.16131,-0.1716,3.7865,0.3538,3.8069,-0.47671,-22.231,135.34,93.966,1197.2,FLYING
29.628,-27.459,31.496,0.16219,-0.16502,3.7795,0.35233,3.7995,-0.62664,-22.31,135.45,93.966,1196.4,FLYING
29.63,-27.46,31.506,0.16307,-0.15847,3.7724,0.35083,3.792,-0.77736,-22.388,135.57,93.965,1195.5,FLYING
29.633,-27.46,31.515,0.16394,-0.15193,3.7653,0.3493,3.7846,-0.92886,-22.464,135.69,93.965,1194.4,FLYING
29.635,-27.46,31.525,0.16481,-0.1454,3.7582,0.34773,3.777,-1.0811,-22.54,135.81,93.964,1193.3,FLYING
29.638,-27.461,31.534,0.16568,-0.13889,3.751,0.34613,3.7695,-1.2342,-22.615,135.93,93.964,1192.3,FLYING
29.64,-27.461,31.543,0.16654,-0.1324,3.7437,0.3445,3.7619,-1.3879,-22.688,136.06,93.963,1191.2,FLYING
29.643,-27.461,31.553,0.1674,-0.12592,3.7364,0.34282,3.7542,-1.5424,-22.761,136.18,93.963,1189.9,FLYING
29.645,-27.462,31.562,0.16825,-0.11947,3.7291,0.34111,3.7465,-1.6976,-22.833,136.3,93.963,1188.7,FLYING
29.648,-27.462,31.571,0.1691,-0.11303,3.7217,0.33937,3.7388,-1.8535,-22.903,136.42,93.962,1187.5,FLYING
29.65,-27.462,31.581,0.16994,-0.10661,3.7142,0.33758,3.7311,-2.0101,-22.973,136.55,93.962,1186.2,FLYING
29.653,-27.463,31.59,0.17078,-0.10021,3.7068,0.33576,3.7233,-2.1674,-23.041,136.67,93.961,1184.8,FLYING
29.655,-27.463,31.599,0.17162,-0.093828,3.6992,0.33389,3.7155,-2.3252,-23.109,136.8,93.961,1183.5,FLYING
29.658,-27.463,31.608,0.17245,-0.087467,3.6917,0.33199,3.7076,-2.4838,-23.176,136.92,93.96,1182.1,FLYING
29.66,-27.463,31.618,0.17327,-0.081125,3.684,0.33004,3.6997,-2.6429,-23.241,137.05,93.96,1180.8,FLYING
29.663,-27.463,31.627,0.17409,-0.074803,3.6764,0.32806,3.6918,-2.8027,-23.306,137.17,93.959,1179.3,FLYING
29.665,-27.464,31.636,0.17491,-0.068503,3.6687,0.32603,3.6838,-2.963,-23.369,137.3,93.959,1177.8,FLYING
29.668,-27.464,31.645,0.17572,-0.062223,3.661,0.32396,3.6758,-3.1239,-23.432,137.43,93.958,1176.4,FLYING
29.67,-27.464,31.654,0.17652,-0.055964,3.6532,0.32185,3.6677,-3.2853,-23.493,137.56,93.958,1175,FLYING
29.673,-27.464,31.663,0.17732,-0.049726,3.6453,0.3197,3.6597,-3.4473,-23.553,137.68,93.957,1173.4,FLYING
29.675,-27.464,31.672,0.17811,-0.04351,3.6375,0.3175,3.6516,-3.6098,-23.613,137.81,93.957,1171.9,FLYING
29.678,-27.464,31.682,0.1789,-0.037316,3.6296,0.31526,3.6434,-3.7728,-23.671,137.94,93.957,1170.4,FLYING
29.68,-27.464,31.691,0.17968,-0.031143,3.6216,0.31299,3.6353,-3.9363,-23.728,138.07,93.956,1169,FLYING
29.683,-27.464,31.7,0.18046,-0.024993,3.6136,0.31066,3.6271,-4.1003,-23.785,138.2,93.956,1167.4,FLYING
