t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
15.985,-4.3904e-16,0,5.502,3.4094e-17,0,7.3814e-05,7.3814e-05,0,1.1573e-16,0,97.045,1176.8,FLYING
15.987,-4.3896e-16,0,5.502,3.4143e-17,0,7.3726e-05,7.3726e-05,0,1.1935e-16,0,97.044,1176.8,FLYING
15.99,-4.3887e-16,0,5.502,3.4194e-17,0,7.3639e-05,7.3639e-05,0,1.2314e-16,0,97.044,1176.8,FLYING
15.992,-4.3879e-16,0,5.502,3.4247e-17,0,7.3552e-05,7.3552e-05,0,1.2693e-16,0,97.043,1176.8,FLYING
15.995,-4.387e-16,0,5.502,3.4301e-17,0,7.3465e-05,7.3465e-05,0,1.3054e-16,0,97.043,1176.8,FLYING
15.997,-4.3862e-16,0,5.502,3.4357e-17,0,7.3378e-05,7.3378e-05,0,1.3399e-16,0,97.042,1176.8,FLYING
16,-4.3853e-16,0,5.502,3.4415e-17,0,7.3291e-05,7.3291e-05,0,1.3744e-16,0,97.042,1176.8,FLYING
16.002,-4.3844e-16,0,5.502,3.4473e-17,0,7.3205e-05,7.3205e-05,0,1.4088e-16,0,97.042,1176.8,FLYING
16.005,-4.3836e-16,0,5.502,3.4534e-17,0,7.3118e-05,7.3118e-05,0,1.4433e-16,0,97.041,1176.8,FLYING
16.007,-4.3827e-16,0,5.502,3.4595e-17,0,7.3031e-05,7.3031e-05,0,1.4777e-16,0,97.041,1176.8,FLYING
16.01,-4.3818e-16,0,5.502,3.4659e-17,0,7.2945e-05,7.2945e-05,0,1.5105e-16,0,97.04,1176.8,FLYING
16.012,-4.381e-16,0,5.502,3.4723e-17,0,7.2859e-05,7.2859e-05,0,1.5432e-16,0,97.04,1176.8,FLYING
16.015,-4.3801e-16,0,5.502,3.4789e-17,0,7.2773e-05,7.2773e-05,0,1.5742e-16,0,97.039,1176.8,FLYING
16.017,-4.3792e-16,0,5.502,3.4857e-17,0,7.2686e-05,7.2686e-05,0,1.6052e-16,0,97.039,1176.8,FLYING
16.02,-4.3784e-16,0,5.502,3.4925e-17,0,7.26e-05,7.26e-05,0,1.6362e-16,0,97.038,1176.8,FLYING
16.022,-4.3775e-16,0,5.502,3.4995e-17,0,7.2515e-05,7.2515e-05,0,1.6672e-16,0,97.038,1176.8,FLYING
16.025,-4.3766e-16,0,5.502,3.5067e-17,0,7.2429e-05,7.2429e-05,0,1.6965e-16,0,97.037,1176.8,FLYING
16.027,-4.3757e-16,0,5.502,3.5139e-17,0,7.2343e-05,7.2343e-05,0,1.7258e-16,0,97.037,1176.8,FLYING
16.03,-4.3749e-16,0,5.502,3.5213e-17,0,7.2257e-05,7.2257e-05,0,1.7568e-16,0,97.037,1176.8,FLYING
16.032,-4.374e-16,0,5.502,3.5288e-17,0,7.2172e-05,7.2172e-05,0,1.7861e-16,0,97.036,1176.8,FLYING
16.035,-4.3731e-16,0,5.502,3.5365e-17,0,7.2087e-05,7.2087e-05,0,1.8136e-16,0,97.036,1176.8,FLYING
16.037,-4.3722e-16,0,5.502,3.5442e-17,0,7.2001e-05,7.2001e-05,0,1.8395e-16,0,97.035,1176.8,FLYING
16.04,-4.3713e-16,0,5.502,3.5521e-17,0,7.1916e-05,7.1916e-05,0,1.8603e-16,0,97.035,1176.8,FLYING
16.042,-4.3704e-16,0,5.502,3.5601e-17,0,7.1831e-05,7.1831e-05,0,1.8776e-16,0,97.034,1176.8,FLYING
16.045,-4.3695e-16,0,5.502,3.5681e-17,0,7.1746e-05,7.1746e-05,0,1.8899e-16,0,97.034,1176.8,FLYING
16.047,-4.3686e-16,0,5.502,3.5762e-17,0,7.1661e-05,7.1661e-05,0,1.8971e-16,0,97.033,1176.8,FLYING
16.05,-4.3677e-16,0,5.502,3.5843e-17,0,7.1576e-05,7.1576e-05,0,1.9009e-16,0,97.033,1176.8,FLYING
16.052,-4.3668e-16,0,5.502,3.5924e-17,0,7.1492e-05,7.1492e-05,0,1.903e-16,0,97.032,1176.8,FLYING
16.055,-4.3659e-16,0,5.502,3.6006e-17,0,7.1407e-05,7.1407e-05,0,1.9e-16,0,97.032,1176.8,FLYING
16.057,-4.365e-16,0,5.502,3.6087e-17,0,7.1323e-05,7.1323e-05,0,1.8919e-16,0,97.031,1176.8,FLYING
16.06,-4.3641e-16,0,5.502,3.6168e-17,0,7.1238e-05,7.1238e-05,0,1.8821e-16,0,97.031,1176.8,FLYING
16.062,-4.3632e-16,0,5.502,3.6249e-17,0,7.1154e-05,7.1154e-05,0,1.8707e-16,0,97.031,1176.8,FLYING
16.065,-4.3623e-16,0,5.502,3.6329e-17,0,7.107e-05,7.107e-05,0,1.8541e-16,0,97.03,1176.8,FLYING
16.067,-4.3614e-16,0,5.502,3.6408e-17,0,7.0986e-05,7.0986e-05,0,1.8342e-16,0,97.03,1176.8,FLYING
16.07,-4.3605e-16,0,5.502,3.6486e-17,0,7.0902e-05,7.0902e-05,0,1.8108e-16,0,97.029,1176.8,FLYING
16.072,-4.3596e-16,0,5.502,3.6564e-17,0,7.0818e-05,7.0818e-05,0,1.7841e-16,0,97.029,1176.8,FLYING
16.075,-4.3587e-16,0,5.502,3.664e-17,0,7.0734e-05,7.0734e-05,0,1.7523e-16,0,97.028,1176.8,FLYING
16.077,-4.3578e-16,0,5.502,3.6715e-17,0,7.065e-05,7.065e-05,0,1.7188e-16,0,97.028,1176.8,FLYING
16.08,-4.3568e-16,0,5.502,3.6789e-17,0,7.0567e-05,7.0567e-05,0,1.6802e-16,0,97.027,1176.8,FLYING
16.082,-4.3559e-16,0,5.502,3.6861e-17,0,7.0483e-05,7.0483e-05,0,1.6366e-16,0,97.027,1176.8,FLYING
16.085,-4.355e-16,0,5.502,3.6931e-17,0,7.04e-05,7.04e-05,0,1.5896e-16,0,97.026,1176.8,FLYING
16.087,-4.3541e-16,0,5.502,3.6999e-17,0,7.0317e-05,7.0317e-05,0,1.5391e-16,0,97.026,1176.8,FLYING
16.09,-4.3531e-16,0,5.502,3.7065e-17,0,7.0233e-05,7.0233e-05,0,1.4854e-16,0,97.026,1176.8,FLYING
16.092,-4.3522e-16,0,5.502,3.7128e-17,0,7.015e-05,7.015e-05,0,1.4265e-16,0,97.025,1176.8,FLYING
16.095,-4.3513e-16,0,5.502,3.7189e-17,0,7.0067e-05,7.0067e-05,0,1.3642e-16,0,97.025,1176.8,FLYING
16.097,-4.3503e-16,0,5.502,3.7248e-17,0,6.9984e-05,6.9984e-05,0,1.2986e-16,0,97.024,1176.8,FLYING
16.1,-4.3494e-16,0,5.502,3.7303e-17,0,6.9902e-05,6.9902e-05,0,1.2296e-16,0,97.024,1176.8,FLYING
16.102,-4.3485e-16,0,5.502,3.7356e-17,0,6.9819e-05,6.9819e-05,0,1.1572e-16,0,97.023,1176.8,FLYING
16.105,-4.3475e-16,0,5.502,3.7405e-17,0,6.9736e-05,6.9736e-05,0,1.0815e-16,0,97.023,1176.8,FLYING
16.107,-4.3466e-16,0,5.502,3.7452e-17,0,6.9654e-05,6.9654e-05,0,1.0007e-16,0,97.022,1176.8,FLYING
16.11,-4.3457e-16,0,5.502,3.7494e-17,0,6.9571e-05,6.9571e-05,0,9.1479e-17,0,97.022,1176.8,FLYING
16.112,-4.3447e-16,0,5.502,3.7534e-17,0,6.9489e-05,6.9489e-05,0,8.2384e-17,0,97.021,1176.8,FLYING
16.115,-4.3438e-16,0,5.502,3.7569e-17,0,6.9407e-05,6.9407e-05,0,7.3121e-17,0,97.021,1176.8,FLYING
16.117,-4.3429e-16,0,5.502,3.76e-17,0,6.9325e-05,6.9325e-05,0,6.3861e-17,0,97.021,1176.8,FLYING
16.12,-4.3419e-16,0,5.502,3.7627e-17,0,6.9243e-05,6.9243e-05,0,5.4433e-17,0,97.02,1176.8,FLYING
16.122,-4.341e-16,0,5.502,3.7651e-17,0,6.9161e-05,6.9161e-05,0,4.5347e-17,0,97.02,1176.8,FLYING
16.125,-4.34e-16,0,5.502,3.767e-17,0,6.9079e-05,6.9079e-05,0,3.6602e-17,0,97.019,1176.8,FLYING
16.127,-4.3391e-16,0,5.502,3.7686e-17,0,6.8997e-05,6.8997e-05,0,2.8199e-17,0,97.019,1176.8,FLYING
16.13,-4.3381e-16,0,5.502,3.7698e-17,0,6.8916e-05,6.8916e-05,0,2.0137e-17,0,97.018,1176.8,FLYING
16.132,-4.3372e-16,0,5.502,3.7706e-17,0,6.8834e-05,6.8834e-05,0,1.2247e-17,0,97.018,1176.8,FLYING
16.135,-4.3363e-16,0,5.502,3.7712e-17,0,6.8753e-05,6.8753e-05,0,4.8674e-18,0,97.017,1176.8,FLYING
16.137,-4.3353e-16,0,5.502,3.7714e-17,0,6.8671e-05,6.8671e-05,0,-2.3405e-18,0,97.017,1176.8,FLYING
16.14,-4.3344e-16,0,5.502,3.7713e-17,0,6.859e-05,6.859e-05,0,-9.3769e-18,0,97.016,1176.8,FLYING
16.142,-4.3334e-16,0,5.502,3.7709e-17,0,6.8509e-05,6.8509e-05,0,-1.5903e-17,0,97.016,1176.8,FLYING
16.145,-4.3325e-16,0,5.502,3.7702e-17,0,6.8428e-05,6.8428e-05,0,-2.2088e-17,0,97.016,1176.8,FLYING
16.147,-4.3315e-16,0,5.502,3.7692e-17,0,6.8347e-05,6.8347e-05,0,-2.8101e-17,0,97.015,1176.8,FLYING
16.15,-4.3306e-16,0,5.502,3.768e-17,0,6.8266e-05,6.8266e-05,0,-3.3944e-17,0,97.015,1176.8,FLYING
16.152,-4.3297e-16,0,5.502,3.7666e-17,0,6.8185e-05,6.8185e-05,0,-3.9615e-17,0,97.014,1176.8,FLYING
16.155,-4.3287e-16,0,5.502,3.7649e-17,0,6.8105e-05,6.8105e-05,0,-4.5116e-17,0,97.014,1176.8,FLYING
16.157,-4.3278e-16,0,5.502,3.763e-17,0,6.8024e-05,6.8024e-05,0,-5.0276e-17,0,97.013,1176.8,FLYING
16.16,-4.3268e-16,0,5.502,3.7608e-17,0,6.7943e-05,6.7943e-05,0,-5.5095e-17,0,97.013,1176.8,FLYING
16.162,-4.3259e-16,0,5.502,3.7585e-17,0,6.7863e-05,6.7863e-05,0,-5.9574e-17,0,97.012,1176.8,FLYING
16.165,-4.325e-16,0,5.502,3.7559e-17,0,6.7783e-05,6.7783e-05,0,-6.3712e-17,0,97.012,1176.8,FLYING
16.167,-4.324e-16,0,5.502,3.7532e-17,0,6.7703e-05,6.7703e-05,0,-6.768e-17,0,97.011,1176.8,FLYING
16.17,-4.3231e-16,0,5.502,3.7503e-17,0,6.7623e-05,6.7623e-05,0,-7.1308e-17,0,97.011,1176.8,FLYING
16.172,-4.3222e-16,0,5.502,3.7472e-17,0,6.7543e-05,6.7543e-05,0,-7.4595e-17,0,97.011,1176.8,FLYING
16.175,-4.3212e-16,0,5.502,3.744e-17,0,6.7463e-05,6.7463e-05,0,-7.7542e-17,0,97.01,1176.8,FLYING
16.177,-4.3203e-16,0,5.502,3.7407e-17,0,6.7383e-05,6.7383e-05,0,-8.015e-17,0,97.01,1176.8,FLYING
16.18,-4.3193e-16,0,5.502,3.7373e-17,0,6.7303e-05,6.7303e-05,0,-8.2247e-17,0,97.009,1176.8,FLYING
16.182,-4.3184e-16,0,5.502,3.7338e-17,0,6.7223e-05,6.7223e-05,0,-8.4005e-17,0,97.009,1176.8,FLYING
16.185,-4.3175e-16,0,5.502,3.7302e-17,0,6.7144e-05,6.7144e-05,0,-8.5423e-17,0,97.008,1176.8,FLYING
16.187,-4.3165e-16,0,5.502,3.7265e-17,0,6.7064e-05,6.7064e-05,0,-8.6502e-17,0,97.008,1176.8,FLYING
16.19,-4.3156e-16,0,5.502,3.7228e-17,0,6.6985e-05,6.6985e-05,0,-8.7241e-17,0,97.007,1176.8,FLYING
16.192,-4.3147e-16,0,5.502,3.7191e-17,0,6.6906e-05,6.6906e-05,0,-8.7811e-17,0,97.007,1176.8,FLYING
16.195,-4.3138e-16,0,5.502,3.7153e-17,0,6.6827e-05,6.6827e-05,0,-8.821e-17,0,97.006,1176.8,FLYING
16.197,-4.3128e-16,0,5.502,3.7116e-17,0,6.6748e-05,6.6748e-05,0,-8.844e-17,0,97.006,1176.8,FLYING
16.2,-4.3119e-16,0,5.502,3.7078e-17,0,6.6669e-05,6.6669e-05,0,-8.833e-17,0,97.005,1176.8,FLYING
16.202,-4.311e-16,0,5.502,3.704e-17,0,6.659e-05,6.659e-05,0,-8.8051e-17,0,97.005,1176.8,FLYING
16.205,-4.3101e-16,0,5.502,3.7002e-17,0,6.6511e-05,6.6511e-05,0,-8.7433e-17,0,97.005,1176.8,FLYING
16.207,-4.3091e-16,0,5.502,3.6965e-17,0,6.6432e-05,6.6432e-05,0,-8.6645e-17,0,97.004,1176.8,FLYING
16.21,-4.3082e-16,0,5.502,3.6928e-17,0,6.6354e-05,6.6354e-05,0,-8.5518e-17,0,97.004,1176.8,FLYING
16.212,-4.3073e-16,0,5.502,3.6891e-17,0,6.6275e-05,6.6275e-05,0,-8.4052e-17,0,97.003,1176.8,FLYING
16.215,-4.3064e-16,0,5.502,3.6855e-17,0,6.6197e-05,6.6197e-05,0,-8.2757e-17,0,97.003,1176.8,FLYING
16.217,-4.3054e-16,0,5.502,3.682e-17,0,6.6118e-05,6.6118e-05,0,-8.1461e-17,0,97.002,1176.8,FLYING
16.22,-4.3045e-16,0,5.502,3.6785e-17,0,6.604e-05,6.604e-05,0,-8.0336e-17,0,97.002,1176.8,FLYING
16.222,-4.3036e-16,0,5.502,3.6751e-17,0,6.5962e-05,6.5962e-05,0,-7.921e-17,0,97.001,1176.8,FLYING
16.225,-4.3027e-16,0,5.502,3.6717e-17,0,6.5884e-05,6.5884e-05,0,-7.8085e-17,0,97.001,1176.8,FLYING
16.227,-4.3018e-16,0,5.502,3.6683e-17,0,6.5806e-05,6.5806e-05,0,-7.6961e-17,0,97,1176.8,FLYING
16.23,-4.3009e-16,0,5.502,3.665e-17,0,6.5728e-05,6.5728e-05,0,-7.6006e-17,0,97,1176.8,FLYING
16.232,-4.2999e-16,0,5.502,3.6618e-17,0,6.5651e-05,6.5651e-05,0,-7.5051e-17,0,97,1176.8,FLYING
16.235,-4.299e-16,0,5.502,3.6586e-17,0,6.5573e-05,6.5573e-05,0,-7.4267e-17,0,96.999,1176.8,FLYING
16.237,-4.2981e-16,0,5.502,3.6554e-17,0,6.5495e-05,6.5495e-05,0,-7.3482e-17,0,96.999,1176.8,FLYING
16.24,-4.2972e-16,0,5.502,3.6523e-17,0,6.5418e-05,6.5418e-05,0,-7.2698e-17,0,96.998,1176.8,FLYING
16.242,-4.2963e-16,0,5.502,3.6491e-17,0,6.534e-05,6.534e-05,0,-7.1914e-17,0,96.998,1176.8,FLYING
16.245,-4.2954e-16,0,5.502,3.6461e-17,0,6.5263e-05,6.5263e-05,0,-7.113e-17,0,96.997,1176.8,FLYING
16.247,-4.2945e-16,0,5.502,3.643e-17,0,6.5186e-05,6.5186e-05,0,-7.0516e-17,0,96.997,1176.8,FLYING
16.25,-4.2936e-16,0,5.502,3.64e-17,0,6.5109e-05,6.5109e-05,0,-7.0071e-17,0,96.996,1176.8,FLYING
16.252,-4.2926e-16,0,5.502,3.637e-17,0,6.5032e-05,6.5032e-05,0,-6.9288e-17,0,96.996,1176.8,FLYING
16.255,-4.2917e-16,0,5.502,3.634e-17,0,6.4955e-05,6.4955e-05,0,-6.8674e-17,0,96.995,1176.8,FLYING
16.257,-4.2908e-16,0,5.502,3.6311e-17,0,6.4878e-05,6.4878e-05,0,-6.823e-17,0,96.995,1176.8,FLYING
16.26,-4.2899e-16,0,5.502,3.6282e-17,0,6.4801e-05,6.4801e-05,0,-6.7617e-17,0,96.995,1176.8,FLYING
16.262,-4.289e-16,0,5.502,3.6253e-17,0,6.4724e-05,6.4724e-05,0,-6.7004e-17,0,96.994,1176.8,FLYING
16.265,-4.2881e-16,0,5.502,3.6224e-17,0,6.4648e-05,6.4648e-05,0,-6.6221e-17,0,96.994,1176.8,FLYING
16.267,-4.2872e-16,0,5.502,3.6196e-17,0,6.4571e-05,6.4571e-05,0,-6.5439e-17,0,96.993,1176.8,FLYING
16.27,-4.2863e-16,0,5.502,3.6168e-17,0,6.4495e-05,6.4495e-05,0,-6.4487e-17,0,96.993,1176.8,FLYING
16.272,-4.2854e-16,0,5.502,3.614e-17,0,6.4419e-05,6.4419e-05,0,-6.3535e-17,0,96.992,1176.8,FLYING
16.275,-4.2845e-16,0,5.502,3.6113e-17,0,6.4342e-05,6.4342e-05,0,-6.2753e-17,0,96.992,1176.8,FLYING
16.277,-4.2836e-16,0,5.502,3.6086e-17,0,6.4266e-05,6.4266e-05,0,-6.1802e-17,0,96.991,1176.8,FLYING
16.28,-4.2827e-16,0,5.502,3.606e-17,0,6.419e-05,6.419e-05,0,-6.119e-17,0,96.991,1176.8,FLYING
16.282,-4.2818e-16,0,5.502,3.6034e-17,0,6.4114e-05,6.4114e-05,0,-6.0918e-17,0,96.99,1176.8,FLYING
16.285,-4.2809e-16,0,5.502,3.6008e-17,0,6.4039e-05,6.4039e-05,0,-6.1155e-17,0,96.99,1176.8,FLYING
16.287,-4.28e-16,0,5.502,3.5981e-17,0,6.3963e-05,6.3963e-05,0,-6.1561e-17,0,96.99,1176.8,FLYING
16.29,-4.2791e-16,0,5.502,3.5955e-17,0,6.3887e-05,6.3887e-05,0,-6.2476e-17,0,96.989,1176.8,FLYING
16.292,-4.2782e-16,0,5.502,3.5928e-17,0,6.3811e-05,6.3811e-05,0,-6.3899e-17,0,96.989,1176.8,FLYING
16.295,-4.2773e-16,0,5.502,3.5901e-17,0,6.3736e-05,6.3736e-05,0,-6.5662e-17,0,96.988,1176.8,FLYING
16.297,-4.2764e-16,0,5.502,3.5873e-17,0,6.3661e-05,6.3661e-05,0,-6.7933e-17,0,96.988,1176.8,FLYING
16.3,-4.2755e-16,0,5.502,3.5844e-17,0,6.3585e-05,6.3585e-05,0,-7.0543e-17,0,96.987,1176.8,FLYING
16.302,-4.2746e-16,0,5.502,3.5814e-17,0,6.351e-05,6.351e-05,0,-7.3321e-17,0,96.987,1176.8,FLYING
16.305,-4.2737e-16,0,5.502,3.5782e-17,0,6.3435e-05,6.3435e-05,0,-7.6608e-17,0,96.986,1176.8,FLYING
16.307,-4.2728e-16,0,5.502,3.5749e-17,0,6.336e-05,6.336e-05,0,-8.0233e-17,0,96.986,1176.8,FLYING
16.31,-4.2719e-16,0,5.502,3.5715e-17,0,6.3285e-05,6.3285e-05,0,-8.4197e-17,0,96.985,1176.8,FLYING
16.312,-4.271e-16,0,5.502,3.5679e-17,0,6.321e-05,6.321e-05,0,-8.8669e-17,0,96.985,1176.8,FLYING
16.315,-4.2701e-16,0,5.502,3.5641e-17,0,6.3135e-05,6.3135e-05,0,-9.3309e-17,0,96.984,1176.8,FLYING
16.317,-4.2692e-16,0,5.502,3.5601e-17,0,6.3061e-05,6.3061e-05,0,-9.8287e-17,0,96.984,1176.8,FLYING
16.32,-4.2684e-16,0,5.502,3.5559e-17,0,6.2986e-05,6.2986e-05,0,-1.0343e-16,0,96.984,1176.8,FLYING
16.322,-4.2675e-16,0,5.502,3.5515e-17,0,6.2911e-05,6.2911e-05,0,-1.0841e-16,0,96.983,1176.8,FLYING
16.325,-4.2666e-16,0,5.502,3.5469e-17,0,6.2837e-05,6.2837e-05,0,-1.1338e-16,0,96.983,1176.8,FLYING
16.327,-4.2657e-16,0,5.502,3.542e-17,0,6.2763e-05,6.2763e-05,0,-1.1819e-16,0,96.982,1176.8,FLYING
16.33,-4.2648e-16,0,5.502,3.5369e-17,0,6.2688e-05,6.2688e-05,0,-1.2299e-16,0,96.982,1176.8,FLYING
16.332,-4.2639e-16,0,5.502,3.5317e-17,0,6.2614e-05,6.2614e-05,0,-1.2796e-16,0,96.981,1176.8,FLYING
16.335,-4.2631e-16,0,5.502,3.5262e-17,0,6.254e-05,6.254e-05,0,-1.3293e-16,0,96.981,1176.8,FLYING
16.337,-4.2622e-16,0,5.502,3.5205e-17,0,6.2466e-05,6.2466e-05,0,-1.379e-16,0,96.98,1176.8,FLYING
16.34,-4.2613e-16,0,5.502,3.5146e-17,0,6.2392e-05,6.2392e-05,0,-1.4303e-16,0,96.98,1176.8,FLYING
16.342,-4.2604e-16,0,5.502,3.5085e-17,0,6.2318e-05,6.2318e-05,0,-1.4817e-16,0,96.979,1176.8,FLYING
16.345,-4.2595e-16,0,5.502,3.5022e-17,0,6.2245e-05,6.2245e-05,0,-1.533e-16,0,96.979,1176.8,FLYING
16.347,-4.2587e-16,0,5.502,3.4956e-17,0,6.2171e-05,6.2171e-05,0,-1.5827e-16,0,96.979,1176.8,FLYING
16.35,-4.2578e-16,0,5.502,3.4888e-17,0,6.2097e-05,6.2097e-05,0,-1.6323e-16,0,96.978,1176.8,FLYING
16.352,-4.2569e-16,0,5.502,3.4818e-17,0,6.2024e-05,6.2024e-05,0,-1.6819e-16,0,96.978,1176.8,FLYING
16.355,-4.2561e-16,0,5.502,3.4746e-17,0,6.1951e-05,6.1951e-05,0,-1.7332e-16,0,96.977,1176.8,FLYING
16.357,-4.2552e-16,0,5.502,3.4672e-17,0,6.1877e-05,6.1877e-05,0,-1.7828e-16,0,96.977,1176.8,FLYING
16.36,-4.2543e-16,0,5.502,3.4596e-17,0,6.1804e-05,6.1804e-05,0,-1.834e-16,0,96.976,1176.8,FLYING
16.362,-4.2535e-16,0,5.502,3.4518e-17,0,6.1731e-05,6.1731e-05,0,-1.8819e-16,0,96.976,1176.8,FLYING
16.365,-4.2526e-16,0,5.5021,3.4437e-17,0,6.1658e-05,6.1658e-05,0,-1.928e-16,0,96.975,1176.8,FLYING
16.367,-4.2517e-16,0,5.5021,3.4354e-17,0,6.1585e-05,6.1585e-05,0,-1.9725e-16,0,96.975,1176.8,FLYING
16.37,-4.2509e-16,0,5.5021,3.427e-17,0,6.1512e-05,6.1512e-05,0,-2.0152e-16,0,96.974,1176.8,FLYING
16.372,-4.25e-16,0,5.5021,3.4184e-17,0,6.1439e-05,6.1439e-05,0,-2.0546e-16,0,96.974,1176.8,FLYING
16.375,-4.2492e-16,0,5.5021,3.4096e-17,0,6.1367e-05,6.1367e-05,0,-2.0905e-16,0,96.974,1176.8,FLYING
16.377,-4.2483e-16,0,5.5021,3.4006e-17,0,6.1294e-05,6.1294e-05,0,-2.123e-16,0,96.973,1176.8,FLYING
16.38,-4.2475e-16,0,5.5021,3.3916e-17,0,6.1222e-05,6.1222e-05,0,-2.1521e-16,0,96.973,1176.8,FLYING
16.382,-4.2466e-16,0,5.5021,3.3824e-17,0,6.1149e-05,6.1149e-05,0,-2.1796e-16,0,96.972,1176.8,FLYING
16.385,-4.2458e-16,0,5.5021,3.373e-17,0,6.1077e-05,6.1077e-05,0,-2.2053e-16,0,96.972,1176.8,FLYING
16.387,-4.2449e-16,0,5.5021,3.3636e-17,0,6.1005e-05,6.1005e-05,0,-2.2293e-16,0,96.971,1176.8,FLYING
16.39,-4.2441e-16,0,5.5021,3.3541e-17,0,6.0932e-05,6.0932e-05,0,-2.2499e-16,0,96.971,1176.8,FLYING
16.392,-4.2433e-16,0,5.5021,3.3444e-17,0,6.086e-05,6.086e-05,0,-2.2672e-16,0,96.97,1176.8,FLYING
16.395,-4.2424e-16,0,5.5021,3.3347e-17,0,6.0788e-05,6.0788e-05,0,-2.2827e-16,0,96.97,1176.8,FLYING
16.397,-4.2416e-16,0,5.5021,3.325e-17,0,6.0716e-05,6.0716e-05,0,-2.2948e-16,0,96.969,1176.8,FLYING
16.4,-4.2408e-16,0,5.5021,3.3151e-17,0,6.0644e-05,6.0644e-05,0,-2.3018e-16,0,96.969,1176.8,FLYING
16.402,-4.24e-16,0,5.5021,3.3053e-17,0,6.0573e-05,6.0573e-05,0,-2.3055e-16,0,96.969,1176.8,FLYING
16.405,-4.2391e-16,0,5.5021,3.2954e-17,0,6.0501e-05,6.0501e-05,0,-2.3057e-16,0,96.968,1176.8,FLYING
16.407,-4.2383e-16,0,5.5021,3.2856e-17,0,6.0429e-05,6.0429e-05,0,-2.3043e-16,0,96.968,1176.8,FLYING
16.41,-4.2375e-16,0,5.5021,3.2757e-17,0,6.0358e-05,6.0358e-05,0,-2.2994e-16,0,96.967,1176.8,FLYING
16.412,-4.2367e-16,0,5.5021,3.2659e-17,0,6.0287e-05,6.0287e-05,0,-2.2929e-16,0,96.967,1176.8,FLYING
16.415,-4.2359e-16,0,5.5021,3.256e-17,0,6.0215e-05,6.0215e-05,0,-2.2847e-16,0,96.966,1176.8,FLYING
16.417,-4.235e-16,0,5.5021,3.2463e-17,0,6.0144e-05,6.0144e-05,0,-2.2747e-16,0,96.966,1176.8,FLYING
16.42,-4.2342e-16,0,5.5021,3.2365e-17,0,6.0073e-05,6.0073e-05,0,-2.2614e-16,0,96.965,1176.8,FLYING
16.422,-4.2334e-16,0,5.5021,3.2269e-17,0,6.0002e-05,6.0002e-05,0,-2.2447e-16,0,96.965,1176.8,FLYING
16.425,-4.2326e-16,0,5.5021,3.2173e-17,0,5.9931e-05,5.9931e-05,0,-2.2246e-16,0,96.964,1176.8,FLYING
16.427,-4.2318e-16,0,5.5021,3.2077e-17,0,5.986e-05,5.986e-05,0,-2.2011e-16,0,96.964,1176.8,FLYING
16.43,-4.231e-16,0,5.5021,3.1983e-17,0,5.9789e-05,5.9789e-05,0,-2.176e-16,0,96.964,1176.8,FLYING
16.432,-4.2302e-16,0,5.5021,3.189e-17,0,5.9718e-05,5.9718e-05,0,-2.1474e-16,0,96.963,1176.8,FLYING
16.435,-4.2294e-16,0,5.5021,3.1798e-17,0,5.9648e-05,5.9648e-05,0,-2.1155e-16,0,96.963,1176.8,FLYING
16.437,-4.2286e-16,0,5.5021,3.1708e-17,0,5.9577e-05,5.9577e-05,0,-2.0835e-16,0,96.962,1176.8,FLYING
16.44,-4.2279e-16,0,5.5021,3.1619e-17,0,5.9507e-05,5.9507e-05,0,-2.0516e-16,0,96.962,1176.8,FLYING
16.442,-4.2271e-16,0,5.5021,3.1531e-17,0,5.9436e-05,5.9436e-05,0,-2.018e-16,0,96.961,1176.8,FLYING
16.445,-4.2263e-16,0,5.5021,3.1444e-17,0,5.9366e-05,5.9366e-05,0,-1.9861e-16,0,96.961,1176.8,FLYING
16.447,-4.2255e-16,0,5.5021,3.1359e-17,0,5.9296e-05,5.9296e-05,0,-1.9559e-16,0,96.96,1176.8,FLYING
16.45,-4.2247e-16,0,5.5021,3.1276e-17,0,5.9225e-05,5.9225e-05,0,-1.9273e-16,0,96.96,1176.8,FLYING
16.452,-4.2239e-16,0,5.5021,3.1193e-17,0,5.9155e-05,5.9155e-05,0,-1.8989e-16,0,96.959,1176.8,FLYING
16.455,-4.2232e-16,0,5.5021,3.1112e-17,0,5.9085e-05,5.9085e-05,0,-1.8721e-16,0,96.959,1176.8,FLYING
16.457,-4.2224e-16,0,5.5021,3.1032e-17,0,5.9016e-05,5.9016e-05,0,-1.847e-16,0,96.958,1176.8,FLYING
16.46,-4.2216e-16,0,5.5021,3.0953e-17,0,5.8946e-05,5.8946e-05,0,-1.8219e-16,0,96.958,1176.8,FLYING
16.462,-4.2208e-16,0,5.5021,3.0875e-17,0,5.8876e-05,5.8876e-05,0,-1.7934e-16,0,96.958,1176.8,FLYING
16.465,-4.2201e-16,0,5.5021,3.0798e-17,0,5.8806e-05,5.8806e-05,0,-1.7616e-16,0,96.957,1176.8,FLYING
16.467,-4.2193e-16,0,5.5021,3.0723e-17,0,5.8737e-05,5.8737e-05,0,-1.7263e-16,0,96.957,1176.8,FLYING
16.47,-4.2185e-16,0,5.5021,3.0649e-17,0,5.8667e-05,5.8667e-05,0,-1.6894e-16,0,96.956,1176.8,FLYING
